Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
14:36:07:39.929,61,0.1335623264,0.1222244725,0.0992595479,0.0000000000,0.0000000000,0.1355552673,0.0000000000,0.1337300390,0.1226494983,0.0154479258,0.0000000000,0.0000000000,0.1355592012,0.0000000000,0.0373007990,0.0005038181,0.0000000000,0.0583883114,0.0757651329,0.0690198764,0.0578233004,0.0000000000,0.0104718041,0.3172833025,0.3613198400,0.0000000000,0.0000000000,0.0652355477,0.0729798451,0.1111520603,0.1146511436,0.1212761700,0.0378207341,0.1793298572,0.1027069539,0.0587197505,0.0601846725,0.0887878686,0.0827808082,0.1005227640,0.1093101054,0.0733957067,0.0726831779,0.0956585556,0.0000000000,0.0000000000,0.0165017471,0.3356935382,0.3372116983,0.2104337960,0.2250885963,0.0000002379,0.0807048231,-0.2623611689,0.0154107977,-0.0094101280,0.0749256387,-0.0007063716,0.0604650788,0.0747996494,0.0045284284
14:36:07:40.930,61,0.1333069503,0.1217387468,0.0997829884,0.0000000000,0.0000000000,0.1353380531,0.0000000000,0.1334661692,0.1221655309,0.0149071580,0.0000000000,0.0000000000,0.1353416145,0.0000000000,0.0372694246,0.0002355514,0.0000000000,0.0586228669,0.0760554075,0.0696528032,0.0581964105,0.0000000000,0.0101080332,0.3141639233,0.3553220332,0.0000000000,0.0000000000,0.0646103621,0.0722822100,0.1109148040,0.1144657061,0.1214288771,0.0379273556,0.1786623150,0.1022105515,0.0589004681,0.0603408590,0.0887373686,0.0826749876,0.1003052220,0.1088545918,0.0728466660,0.0721187443,0.0959094986,0.0000000000,0.0000000000,0.0166114941,0.3340177536,0.3346919119,0.2098396719,0.2239765972,0.0000003241,0.0818250999,-0.2606641352,0.0152080851,-0.0090809185,0.0746297613,-0.0006789584,0.0607852824,0.0745038167,0.0045343093
14:36:07:41.932,61,0.1330874562,0.1213250309,0.0999560878,0.0000000000,0.0000000000,0.1350150108,0.0000000000,0.1332386136,0.1217520162,0.0147192972,0.0000000000,0.0000000000,0.1350181252,0.0000000000,0.0371945873,0.0000000000,0.0000643071,0.0589133278,0.0764215663,0.0708604679,0.0587332398,0.0000000000,0.0097862305,0.3058687150,0.3453334272,0.0000000000,0.0000000000,0.0638433322,0.0711730495,0.1104937866,0.1140973121,0.1215197966,0.0380140767,0.1779563576,0.1016929075,0.0591057017,0.0605173707,0.0886592120,0.0825512186,0.1000923291,0.1084099263,0.0724180490,0.0716764033,0.0960375667,0.0000000000,0.0000000000,0.0167697035,0.3303880394,0.3300263286,0.2087317109,0.2218973488,0.0000004259,0.0826892182,-0.2587150633,0.0155840684,-0.0089666490,0.0743770823,-0.0006681365,0.0608918816,0.0742511153,0.0045267884
14:36:07:42.934,61,0.1329620779,0.1211484224,0.1005488932,0.0000000000,0.0000000000,0.1346084177,0.0000000000,0.1331049651,0.1215779409,0.0141233103,0.0000000000,0.0000000000,0.1346110255,0.0000000000,0.0370264910,0.0000000000,0.0004014844,0.0591884851,0.0767999664,0.0723530650,0.0593568422,0.0000000000,0.0094043789,0.3014633954,0.3391322494,0.0000000000,0.0000000000,0.0629042014,0.0697803870,0.1099799871,0.1136407405,0.1213812754,0.0380392037,0.1770052314,0.1011403799,0.0592658296,0.0606427975,0.0885433033,0.0823746026,0.0999132022,0.1079667509,0.0720302984,0.0712725297,0.0961746201,0.0000000000,0.0000000000,0.0169248525,0.3266201317,0.3248212636,0.2076748163,0.2197709084,0.0000004310,0.0832808837,-0.2571769655,0.0161656477,-0.0086036567,0.0742704943,-0.0006401674,0.0612534992,0.0741446689,0.0045470851
14:36:07:43.935,61,0.1328854263,0.1205610260,0.1001621336,0.0000000000,0.0000000000,0.1343338937,0.0000000000,0.1330203414,0.1209876165,0.0145045109,0.0000000000,0.0000000000,0.1343361884,0.0000000000,0.0368465558,0.0000000000,0.0006223592,0.0595124774,0.0772553384,0.0742506087,0.0600183383,0.0000000000,0.0090691857,0.2975683510,0.3358479440,0.0000000000,0.0000000000,0.0620242022,0.0686179250,0.1096386760,0.1133138910,0.1211565733,0.0380073711,0.1763112992,0.1006458774,0.0593525767,0.0607052147,0.0883979872,0.0821915790,0.0997506529,0.1075904667,0.0718259290,0.0710533559,0.0963085219,0.0000000000,0.0000000000,0.0170496069,0.3249255419,0.3227626681,0.2068738341,0.2185931653,0.0000003542,0.0837240219,-0.2561033070,0.0167239569,-0.0088361138,0.0739100277,-0.0006542606,0.0610195100,0.0737841204,0.0045076297
14:36:07:44.937,61,0.1325635910,0.1204310581,0.1004617065,0.0000000000,0.0000000000,0.1329249442,0.0000000000,0.1326915175,0.1208588183,0.0142070213,0.0000000000,0.0000000000,0.1329266429,0.0000000000,0.0365620069,0.0000000000,0.0007190880,0.0595470406,0.0773433223,0.0749656335,0.0605054796,0.0000000000,0.0088130748,0.2959210277,0.3343286216,0.0000000000,0.0000000000,0.0612560995,0.0677445009,0.1090667322,0.1127828360,0.1205295771,0.0378634222,0.1757949144,0.1003061309,0.0593760945,0.0606960207,0.0880534723,0.0818297043,0.0995593220,0.1072313115,0.0715515688,0.0707703009,0.0961974263,0.0000000000,0.0000000000,0.0171559770,0.3145905733,0.3160405755,0.2049432099,0.2165295482,0.0000003473,0.0834475607,-0.2556758821,0.0171008613,-0.0086549344,0.0738312230,-0.0006401600,0.0612023696,0.0737054124,0.0045162803
14:36:07:45.938,61,0.1321143061,0.1210038140,0.0996066853,0.0000000000,0.0000000000,0.1307962835,0.0000000000,0.1322372258,0.1214282662,0.0150705585,0.0000000000,0.0000000000,0.1307974309,0.0000000000,0.0361859016,0.0000000000,0.0007279525,0.0592702925,0.0770440102,0.0751315504,0.0607893318,0.0000000000,0.0086188279,0.2946238816,0.3332205713,0.0000000000,0.0000000000,0.0603797846,0.0668482408,0.1077816561,0.1118269712,0.1193231195,0.0375880226,0.1755908430,0.1002787203,0.0593450926,0.0606428944,0.0874115452,0.0812263861,0.0994496122,0.1069803759,0.0713632107,0.0705835074,0.0959086940,0.0000000000,0.0000000000,0.0172367916,0.3034748435,0.3076309562,0.2031671405,0.2147122175,0.0000001775,0.0829516500,-0.2544704378,0.0169337485,-0.0091807647,0.0741794556,-0.0006822664,0.0606799200,0.0740535781,0.0044990047
14:36:07:46.940,61,0.1315480471,0.1218222678,0.0991827324,0.0000000000,0.0000000000,0.1283365637,0.0000000000,0.1316675991,0.1222461313,0.0155141819,0.0000000000,0.0000000000,0.1283373535,0.0000000000,0.0357359834,0.0000000000,0.0007039310,0.0587783568,0.0763041899,0.0749153420,0.0610743873,0.0000000000,0.0085707065,0.2916327715,0.3314966857,0.0000000000,0.0000000000,0.0593161806,0.0658947602,0.1049139723,0.1099625602,0.1175657511,0.0372333266,0.1757528931,0.1005781963,0.0593674481,0.0606420785,0.0855503082,0.0797184855,0.0992950648,0.1067161709,0.0714600235,0.0706880167,0.0953388810,0.0000000000,0.0000000000,0.0173337068,0.2940536141,0.2998606563,0.2011377513,0.2124052644,0.0000002229,0.0824233815,-0.2536209226,0.0169601608,-0.0094506629,0.0746792629,-0.0007070727,0.0604194030,0.0745532885,0.0045100534
14:36:07:47.941,61,0.1310502440,0.1225011870,0.0977755412,0.0000000000,0.0000000000,0.1265062690,0.0000000000,0.1311676204,0.1229188070,0.0169156399,0.0000000000,0.0000000000,0.1265068054,0.0000000000,0.0353023149,0.0000000000,0.0006469642,0.0583485737,0.0757687092,0.0748204812,0.0614675023,0.0000000000,0.0085576102,0.2894052863,0.3304270804,0.0000000000,0.0000000000,0.0584848933,0.0650983825,0.1026041508,0.1079262868,0.1165473834,0.0369532704,0.1757773906,0.1007729843,0.0594691932,0.0607289672,0.0845872834,0.0788500160,0.0990993530,0.1064422578,0.0716434121,0.0708842054,0.0946580470,0.0000000000,0.0000000000,0.0174639821,0.2901776433,0.2966777086,0.2000197470,0.2112201154,0.0000003017,0.0820046514,-0.2531015873,0.0167564601,-0.0103040598,0.0750908256,-0.0007751841,0.0595603287,0.0749648958,0.0044706431
14:36:07:48.943,61,0.1307576895,0.1232150421,0.0972194374,0.0000000000,0.0000000000,0.1254353821,0.0000000000,0.1308735907,0.1236309037,0.0174784809,0.0000000000,0.0000000000,0.1254357994,0.0000000000,0.0348707251,0.0000000000,0.0005599285,0.0578918047,0.0752178654,0.0746629089,0.0618332475,0.0000000000,0.0086125862,0.2878349125,0.3295730054,0.0000000000,0.0000000000,0.0577299669,0.0643726885,0.1011789739,0.1066531166,0.1157340631,0.0366568454,0.1759603471,0.1010777056,0.0595763251,0.0608239174,0.0837416053,0.0780626088,0.0989529416,0.1062442586,0.0719849765,0.0712401345,0.0940091461,0.0000000000,0.0000000000,0.0175872520,0.2880005836,0.2948600054,0.1991790384,0.2103483975,0.0000003447,0.0819230005,-0.2527408600,0.0163063966,-0.0106465621,0.0755261108,-0.0008056104,0.0592196323,0.0754002184,0.0044710101
14:36:07:49.945,61,0.1303174645,0.1228774339,0.0960302874,0.0000000000,0.0000000000,0.1247327328,0.0000000000,0.1304344237,0.1232866570,0.0186323673,0.0000000000,0.0000000000,0.1247330755,0.0000000000,0.0344109572,0.0000000000,0.0005211982,0.0573692992,0.0746022984,0.0744956657,0.0622593313,0.0000000000,0.0087392339,0.2854203880,0.3285007477,0.0000000000,0.0000000000,0.0570021830,0.0636587441,0.0997751281,0.1053283885,0.1149351448,0.0363523029,0.1762585640,0.1014780924,0.0597019009,0.0609451532,0.0827814341,0.0772117078,0.0987631828,0.1060200334,0.0721830577,0.0714561567,0.0934185311,0.0000000000,0.0000000000,0.0177460369,0.2866415083,0.2937161922,0.1984115541,0.2096060514,0.0000003833,0.0821119770,-0.2533179522,0.0159238800,-0.0113496026,0.0753164068,-0.0008564127,0.0584962070,0.0751904175,0.0044041197
14:36:07:50.946,61,0.1299688518,0.1225784644,0.0956357345,0.0000000000,0.0000000000,0.1242718622,0.0000000000,0.1300861239,0.1229849607,0.0190337189,0.0000000000,0.0000000000,0.1242721453,0.0000000000,0.0339699015,0.0000000000,0.0005156794,0.0569066219,0.0740813091,0.0743892044,0.0626911297,0.0000000000,0.0088531012,0.2815992832,0.3246720731,0.0000000000,0.0000000000,0.0562940054,0.0629549474,0.0988990664,0.1045153961,0.1141650751,0.0360332206,0.1765007526,0.1018332541,0.0597828105,0.0610233359,0.0820588693,0.0765215233,0.0986086577,0.1058143675,0.0726799667,0.0719680265,0.0926145613,0.0000000000,0.0000000000,0.0178664550,0.2857216895,0.2928234935,0.1979062706,0.2090800107,0.0000003568,0.0829033554,-0.2541078925,0.0155402785,-0.0115942396,0.0751323104,-0.0008727250,0.0582566634,0.0750064030,0.0043753325
14:36:07:51.948,61,0.1294605881,0.1212863922,0.0944655910,0.0000000000,0.0000000000,0.1237748787,0.0000000000,0.1295780540,0.1216846853,0.0201711468,0.0000000000,0.0000000000,0.1237751171,0.0000000000,0.0334745124,0.0000000000,0.0004782635,0.0563559309,0.0734477490,0.0741513148,0.0630879849,0.0000000000,0.0089603532,0.2800876200,0.3232695162,0.0000000000,0.0000000000,0.0556476675,0.0623115525,0.0981322601,0.1037823409,0.1123548299,0.0356636234,0.1769812703,0.1023556292,0.0598336980,0.0610779338,0.0811996162,0.0756861642,0.0984598547,0.1056231111,0.0732111111,0.0725120157,0.0915787220,0.0000000000,0.0000000000,0.0179773867,0.2849091589,0.2920032442,0.1974124908,0.2085483968,0.0000003177,0.0837548599,-0.2546623647,0.0153448507,-0.0122878253,0.0743385702,-0.0009151226,0.0575472713,0.0742127225,0.0042762104
14:36:07:52.949,61,0.1289089620,0.1196941733,0.0941428393,0.0000000000,0.0000000000,0.1235702410,0.0000000000,0.1290252358,0.1200883761,0.0204786994,0.0000000000,0.0000000000,0.1235704497,0.0000000000,0.0329582691,0.0000000000,0.0003784734,0.0557154156,0.0726152509,0.0736850873,0.0632889643,0.0000000000,0.0091197221,0.2793340385,0.3226195574,0.0000000000,0.0000000000,0.0550511032,0.0617317259,0.0974366441,0.1031402349,0.1100588143,0.0352673009,0.1773494482,0.1028162912,0.0598228835,0.0610659048,0.0803826079,0.0749133602,0.0982453600,0.1053830236,0.0756937563,0.0750442371,0.0897242874,0.0000000000,0.0000000000,0.0180603303,0.2841116488,0.2912007868,0.1968532354,0.2079348564,0.0000002370,0.0849449709,-0.2555384338,0.0151552912,-0.0124760820,0.0733635351,-0.0009169111,0.0573547669,0.0732376575,0.0042057238
14:36:07:53.951,61,0.1282947510,0.1167763174,0.0933669060,0.0000000000,0.0000000000,0.1235289276,0.0000000000,0.1284091026,0.1171619296,0.0212410726,0.0000000000,0.0000000000,0.1235291138,0.0000000000,0.0324419886,0.0000000000,0.0002334104,0.0550450571,0.0717498660,0.0731304511,0.0633830056,0.0000000000,0.0093089016,0.2788924575,0.3222634196,0.0000000000,0.0000000000,0.0544922203,0.0611956641,0.0967704207,0.1025244296,0.1075387001,0.0348778553,0.1775422990,0.1031462476,0.0597894341,0.0610249266,0.0796243250,0.0741819441,0.0978933349,0.1050025970,0.0777281299,0.0770908147,0.0874103829,0.0000000000,0.0000000000,0.0181402303,0.2822268605,0.2889507413,0.1962294579,0.2072350830,0.0000002132,0.0864352509,-0.2558991015,0.0154351601,-0.0129422145,0.0715761632,-0.0009279131,0.0568893924,0.0714503899,0.0040694820
14:36:07:54.952,61,0.1276460588,0.1144161969,0.0938975811,0.0000000000,0.0000000000,0.1236570105,0.0000000000,0.1277575493,0.1148010269,0.0206978526,0.0000000000,0.0000000000,0.1236571744,0.0000000000,0.0319717824,0.0000000000,0.0000087851,0.0544374250,0.0710565671,0.0725652426,0.0633583665,0.0000000000,0.0094862692,0.2785733342,0.3220080137,0.0000000000,0.0000000000,0.0539660081,0.0606972575,0.0962093771,0.1020061299,0.1060124710,0.0345183872,0.1774309874,0.1032705903,0.0596883036,0.0609138794,0.0790502876,0.0736149475,0.0975457057,0.1046125591,0.0798304230,0.0791779459,0.0851826295,0.0000000000,0.0000000000,0.0181934480,0.2806439400,0.2868794203,0.1956108958,0.2065217495,0.0000002006,0.0877378657,-0.2565480769,0.0158068240,-0.0126125198,0.0701335445,-0.0008859902,0.0572185740,0.0700076297,0.0040100832
14:36:07:55.954,61,0.1271963269,0.1136691719,0.0941555202,0.0000000000,0.0000000000,0.1241505444,0.0000000000,0.1273048967,0.1140540019,0.0204531420,0.0000000000,0.0000000000,0.1241506934,0.0000000000,0.0315535851,0.0002469066,0.0000000000,0.0539842620,0.0705828071,0.0722750127,0.0634583831,0.0000000000,0.0097091487,0.2782845795,0.3219162524,0.0000000000,0.0000000000,0.0534821413,0.0602422468,0.0958609134,0.1016622633,0.1049633548,0.0342276357,0.1770920753,0.1031777710,0.0596104525,0.0608262122,0.0786280856,0.0732074529,0.0971169025,0.1041604280,0.0821219161,0.0814341754,0.0839563906,0.0000000000,0.0000000000,0.0182620604,0.2802424431,0.2863619328,0.1950645149,0.2059351355,0.0000001572,0.0890046209,-0.2573052645,0.0162602253,-0.0124638006,0.0696770549,-0.0008698263,0.0573775917,0.0695511922,0.0039949128
14:36:07:56.955,61,0.1266847551,0.1116954386,0.0940131098,0.0000000000,0.0000000000,0.1245819256,0.0000000000,0.1267912537,0.1120765656,0.0206218250,0.0000000000,0.0000000000,0.1245820597,0.0000000000,0.0311872754,0.0004928989,0.0000000000,0.0536179170,0.0702206120,0.0721087977,0.0635858104,0.0000000000,0.0098832306,0.2779457569,0.3217325211,0.0000000000,0.0000000000,0.0530492850,0.0598343238,0.0956314579,0.1014207304,0.1040982455,0.0339850001,0.1765814424,0.1029247344,0.0595264509,0.0607379302,0.0783043355,0.0728772804,0.0966149271,0.1036097854,0.0832552090,0.0825537443,0.0830050856,0.0000000000,0.0000000000,0.0183514152,0.2800252140,0.2860805094,0.1945399046,0.2053520381,0.0000001184,0.0907611027,-0.2593509257,0.0175798368,-0.0125676440,0.0684690997,-0.0008618197,0.0572955795,0.0683431849,0.0039197048
14:36:07:57.957,61,0.1251813173,0.1081482321,0.0946118981,0.0000000000,0.0000000000,0.1251770854,0.0000000000,0.1252746284,0.1085268185,0.0200401898,0.0000000000,0.0000000000,0.1251772493,0.0000000000,0.0308280550,0.0008750234,0.0000000000,0.0531056970,0.0696506053,0.0716348216,0.0635669306,0.0000000000,0.0100875441,0.2782594860,0.3230731785,0.0000000000,0.0000000000,0.0527221300,0.0595551990,0.0953269750,0.1010912955,0.1031963006,0.0337359160,0.1762409806,0.1028117388,0.0594399534,0.0606540367,0.0779068395,0.0724713057,0.0960903838,0.1030576453,0.0842491239,0.0835380182,0.0819038227,0.0000000000,0.0000000000,0.0184513330,0.2799400985,0.2860724330,0.1938955188,0.2046673596,0.0000001022,0.0918846801,-0.2611682713,0.0189785566,-0.0122149643,0.0663002282,-0.0008110232,0.0576689020,0.0661741719,0.0038196354
14:36:07:58.959,61,0.1235603094,0.1050894782,0.0956012681,0.0000000000,0.0000000000,0.1257015020,0.0000000000,0.1236351132,0.1054676771,0.0190306976,0.0000000000,0.0000000000,0.1257016957,0.0000000000,0.0304678902,0.0012451711,0.0000000000,0.0524865948,0.0686828420,0.0702165514,0.0633706972,0.0000000000,0.0102455299,0.2807550430,0.3249738812,0.0000000000,0.0000000000,0.0525019467,0.0593948029,0.0950308889,0.1008266360,0.1014952734,0.0334505253,0.1760272682,0.1027689129,0.0592878498,0.0604836456,0.0774553791,0.0720026046,0.0955015570,0.1023995578,0.0848561600,0.0841264874,0.0805378705,0.0000000000,0.0000000000,0.0185296796,0.2796878517,0.2857840359,0.1919908375,0.2018046379,0.0000000845,0.0932143852,-0.2618520260,0.0204625260,-0.0116010737,0.0644308925,-0.0007484867,0.0582790673,0.0643048435,0.0037506586
14:36:07:59.960,61,0.1225521863,0.1036438197,0.0962609127,0.0000000000,0.0000000000,0.1260495186,0.0000000000,0.1226196811,0.1040225998,0.0183615908,0.0000000000,0.0000000000,0.1260498017,0.0000000000,0.0300928336,0.0016457429,0.0000000000,0.0517101213,0.0672331080,0.0679935291,0.0629982650,0.0000000000,0.0103000859,0.2820812166,0.3258921206,0.0000000000,0.0000000000,0.0522757322,0.0592223592,0.0946376398,0.1004771292,0.0993489996,0.0331213400,0.1757362634,0.1027146727,0.0590543784,0.0602271743,0.0769595057,0.0714738667,0.0949389488,0.1017214507,0.0851010755,0.0843513682,0.0791175812,0.0000000000,0.0000000000,0.0185652021,0.2772678733,0.2828552723,0.1903715134,0.1991908252,0.0000000702,0.0950123891,-0.2625961304,0.0219763443,-0.0111938203,0.0635477826,-0.0007122865,0.0586845018,0.0634217486,0.0037247152
14:36:08:00.962,61,0.1219431236,0.1038108692,0.0957633033,0.0000000000,0.0000000000,0.1262505651,0.0000000000,0.1220052466,0.1041876972,0.0188495908,0.0000000000,0.0000000000,0.1262509823,0.0000000000,0.0297188014,0.0020505444,0.0000000000,0.0510472804,0.0663420185,0.0669071823,0.0626617372,0.0000000000,0.0103215342,0.2829784155,0.3265072703,0.0000000000,0.0000000000,0.0520544089,0.0590445288,0.0942720100,0.1001444757,0.0973852873,0.0328148790,0.1752304584,0.1024724692,0.0588031709,0.0599516816,0.0765249580,0.0710054487,0.0943128616,0.1009177491,0.0850968435,0.0843225718,0.0780238658,0.0000000000,0.0000000000,0.0185872968,0.2741708159,0.2795566618,0.1889875829,0.1972840130,0.0000000388,0.0960896686,-0.2620533705,0.0232403260,-0.0114912475,0.0636488572,-0.0007323778,0.0583807603,0.0635228232,0.0037113803
14:36:08:01.963,61,0.1216801852,0.1033756882,0.0958248004,0.0000000000,0.0000000000,0.1267037243,0.0000000000,0.1217391342,0.1037521288,0.0187913310,0.0000000000,0.0000000000,0.1267041862,0.0000000000,0.0294492189,0.0022763633,0.0000000000,0.0505707264,0.0657481477,0.0661808327,0.0623200648,0.0000000000,0.0103936056,0.2840331197,0.3271003962,0.0000000000,0.0000000000,0.0519311428,0.0589718297,0.0940710083,0.1000090465,0.0963584855,0.0325965546,0.1746946573,0.1021451876,0.0585743748,0.0596939586,0.0762484595,0.0706980228,0.0936721936,0.1001614109,0.0849828422,0.0841819048,0.0771418437,0.0000000000,0.0000000000,0.0185895041,0.2730061710,0.2782090008,0.1880353838,0.1960812658,0.0000000370,0.0971444249,-0.2617288530,0.0241574161,-0.0114559233,0.0633827373,-0.0007270656,0.0584192351,0.0632566735,0.0036982219
14:36:08:02.965,61,0.1211256683,0.1003631800,0.0954114646,0.0000000000,0.0000000000,0.1271612942,0.0000000000,0.1211818084,0.1007327959,0.0191795547,0.0000000000,0.0000000000,0.1271617711,0.0000000000,0.0292314813,0.0023927516,0.0000000000,0.0502243489,0.0653280914,0.0656232014,0.0620356686,0.0000000000,0.0104690138,0.2847939134,0.3275074363,0.0000000000,0.0000000000,0.0518771335,0.0589613691,0.0941046327,0.1001522169,0.0955118909,0.0324172191,0.1741367131,0.1017080396,0.0582885817,0.0593733527,0.0760544688,0.0704792514,0.0926567540,0.0986240506,0.0845095143,0.0836780146,0.0763810799,0.0000000000,0.0000000000,0.0185921583,0.2721429467,0.2771339715,0.1856311560,0.1930428445,0.0000000448,0.0982955918,-0.2619849443,0.0250753183,-0.0116939489,0.0615383796,-0.0007205199,0.0581739284,0.0614124052,0.0035750663
14:36:08:03.966,61,0.1193036586,0.0972017795,0.0948122144,0.0000000000,0.0000000000,0.1274399459,0.0000000000,0.1193405837,0.0975639746,0.0197547190,0.0000000000,0.0000000000,0.1274403930,0.0000000000,0.0290543530,0.0023678918,0.0000000000,0.0499801114,0.0650547966,0.0652685165,0.0618833974,0.0000000000,0.0104338117,0.2851652503,0.3272930682,0.0000000000,0.0000000000,0.0517829694,0.0588873625,0.0942819938,0.1004797369,0.0947730839,0.0322392173,0.1736364067,0.1012656316,0.0580037534,0.0590384528,0.0759351552,0.0703229755,0.0918615609,0.0972143263,0.0836679488,0.0827043802,0.0757128224,0.0000000000,0.0000000000,0.0186110735,0.2714332342,0.2754766941,0.1844554693,0.1912555695,0.0000000811,0.0991068184,-0.2620712519,0.0263251290,-0.0120460466,0.0596027747,-0.0007188117,0.0578153059,0.0594766848,0.0034407922
14:36:08:04.968,61,0.1171142682,0.0938577205,0.0948413610,0.0000000000,0.0000000000,0.1276423484,0.0000000000,0.1171353757,0.0942146480,0.0196818151,0.0000000000,0.0000000000,0.1276427060,0.0000000000,0.0289167445,0.0023102784,0.0000000000,0.0497319698,0.0647747964,0.0649619922,0.0617635846,0.0000000000,0.0104185399,0.2852015495,0.3264691830,0.0000000000,0.0000000000,0.0516571328,0.0587859638,0.0943589285,0.1007288247,0.0941716582,0.0320830196,0.1732271165,0.1009027511,0.0577857420,0.0587689430,0.0757943168,0.0701485276,0.0911211148,0.0960769877,0.0823514909,0.0812101737,0.0750884637,0.0000000000,0.0000000000,0.0186715070,0.2707667649,0.2733831704,0.1835919619,0.1900825799,0.0000000812,0.0992676318,-0.2623315752,0.0275035370,-0.0120030288,0.0575566068,-0.0006916008,0.0578399859,0.0574305654,0.0033235741
